0.4051909011,0.8799111503,0.1876398266,-0.1623822547
0.4218892223,0.8756130341,0.1768682244,-0.1550126765
0.4380302858,0.8709012418,0.1662526348,-0.148393252
0.4535957185,0.865802787,0.1557114555,-0.1427949609
0.4698298442,0.8600094865,0.1444877388,-0.1369923134
0.4834634238,0.8547682787,0.1343729516,-0.13258287
0.4945808859,0.8500637618,0.1260541731,-0.1299680482
0.5044058127,0.8458822145,0.1183889475,-0.1266574614
0.5135029374,0.8416811425,0.1108327633,-0.1249147158
0.5209191811,0.8379745362,0.1048555525,-0.1242867514
0.5276943397,0.8344089834,0.09954862101,-0.1240580682
0.5337279682,0.8310653103,0.09508032978,-0.1241959619
0.5398002816,0.8275843388,0.09061213056,-0.1245361796
0.5453459015,0.8241539047,0.08653315476,-0.1260166743
0.550545515,0.8207450896,0.08218174569,-0.1285429672
0.5553991764,0.8173922417,0.07799446392,-0.1315999303
0.5598592207,0.8141612429,0.0742044031,-0.1348807996
0.5639591054,0.8110734799,0.07054396609,-0.1383238466
0.5677644435,0.808144962,0.06683302739,-0.1416989893
0.5713684274,0.8053250785,0.06329291455,-0.1448573267
0.5749425842,0.8024797994,0.05949018217,-0.1480814462
0.578473364,0.7995240542,0.05522761151,-0.1519202579
0.5820925451,0.7963959145,0.05000162542,-0.1562742901
0.5859088159,0.7930065976,0.04382120488,-0.1610313561
0.5896517121,0.7895815472,0.03762909786,-0.1656981885
0.5936154044,0.7860246793,0.03111958374,-0.169757258
0.5977148772,0.782444785,0.02477005172,-0.1729263675
0.6019503259,0.7788057272,0.01789120425,-0.1754917358
0.6062394878,0.7750716992,0.01043410301,-0.1778445222
0.6105363612,0.7712670434,0.001092423121,-0.1799758483
0.6145988588,0.7676282516,-0.008393306304,-0.1815066459
0.6184607287,0.7641248475,-0.01833521286,-0.1824372891
0.6219938495,0.7606451611,-0.02913133971,-0.1835591328
0.6252847064,0.7569442075,-0.04140374984,-0.1853111765
0.6281681609,0.7530061105,-0.05518085027,-0.1879937044
0.6308978537,0.7489572013,-0.06902751155,-0.1904368961
0.6332332291,0.7446203555,-0.08423973594,-0.1935455257
0.6348011122,0.7398284275,-0.101636084,-0.1983722567
0.6359270149,0.7337956706,-0.1227710109,-0.2051049108
0.6366346006,0.7274296665,-0.1449421053,-0.2110313998
0.6370315625,0.721349179,-0.1662842151,-0.2149318732
0.6367984747,0.7159337679,-0.1872245382,-0.2165029213
0.636747818,0.7102454079,-0.2069268125,-0.2174510776
0.635937834,0.706068221,-0.2254864022,-0.2149572539
0.6351946013,0.7030337376,-0.2409628255,-0.2102576967
0.6345277625,0.7007945048,-0.2543845248,-0.2038384022
0.6339345553,0.6988711209,-0.2664356157,-0.1967694046
0.6331809066,0.6968409842,-0.2783716488,-0.1897466927
0.6322517015,0.6948280641,-0.2897530295,-0.1830708312
0.6309697485,0.692647717,-0.3013395366,-0.1769485809
0.6293041225,0.6902958469,-0.313231811,-0.1713295007
0.6273280892,0.687656907,-0.3254039826,-0.166432253
0.6249768663,0.6848692902,-0.3377313811,-0.1621588297
0.6223865048,0.682123039,-0.3497576152,-0.1581543833
0.6195933451,0.6794058386,-0.3615242426,-0.1543114229
0.6167686282,0.6768653537,-0.3726036078,-0.1503871794
0.6142361045,0.6747554957,-0.3823118897,-0.1457965976
0.6121624232,0.6733144445,-0.3900958095,-0.140463824
0.6105202753,0.6724613112,-0.3961433457,-0.1346522486
0.6094491148,0.6722154471,-0.4004109198,-0.1279424263
0.6086265893,0.6725865155,-0.403108721,-0.1212617541
0.6076830898,0.6732433717,-0.4052110427,-0.1151895643
0.606270431,0.67407492,-0.4072898727,-0.1103364231
0.6040618048,0.6749600633,-0.40992278,-0.1072453423
0.6013865503,0.6756617178,-0.4131346466,-0.1055235706
0.5986747088,0.6764956753,-0.4159273051,-0.1046263407
0.5961407458,0.6773004673,-0.4183408512,-0.1042651448
0.5939867874,0.6782186969,-0.4200132195,-0.1038652539
0.592453257,0.6794588425,-0.420369537,-0.1030741092
0.591599057,0.680902129,-0.4195380236,-0.1018366004
0.5906645483,0.6824128821,-0.4186396022,-0.100841128
0.589913496,0.6839708046,-0.4173310355,-0.1001040084
0.5892215715,0.685519981,-0.4158056584,-0.09992972427
0.588521369,0.6870748363,-0.4141753718,-0.1001475358
0.5880852599,0.6887557336,-0.4119249013,-0.1004447221
0.5878948902,0.6905362985,-0.409111343,-0.1008321746
0.5876572605,0.6923658883,-0.4061623835,-0.1015900544
0.5873460246,0.6943199225,-0.403018201,-0.1025710595
0.5870006965,0.6966894997,-0.3991312726,-0.1036732876
0.5866810587,0.6994302445,-0.3945030267,-0.1047379126
0.586555911,0.7025871024,-0.3888500196,-0.1054475658
0.586697327,0.7062131232,-0.3818889757,-0.1058776717
0.5866379542,0.7100743089,-0.3744468128,-0.1069577994
0.5865046294,0.7138936439,-0.3670339367,-0.1079549634
0.5864405456,0.7177924463,-0.3590612228,-0.109254422
0.5865842735,0.7217433855,-0.3504443852,-0.1104269369
0.5869769185,0.725995781,-0.3405420794,-0.1114419814
0.5875320301,0.7304610789,-0.3296169527,-0.1121846261
0.588100561,0.7349192673,-0.3181656828,-0.1131459188
0.5887690345,0.7390185219,-0.3066857982,-0.114658055
0.5896284987,0.7427292722,-0.2953373356,-0.1160487824
0.5908525021,0.7461616648,-0.2836751059,-0.1168953594
0.592619105,0.7495001787,-0.2711179384,-0.1163921909
0.5953369404,0.7527022479,-0.2570832886,-0.1136724945
0.5978073778,0.7558171587,-0.2429971949,-0.1109915532
0.6010124276,0.7588018463,-0.2274204551,-0.106225028
0.6047166355,0.7614224045,-0.210928618,-0.1003136617
0.6087109668,0.7634909439,-0.1942225113,-0.09396889647
0.6129265236,0.764820633,-0.1779410613,-0.08779211025
0.6172300736,0.7652433374,-0.1630927295,-0.08264642955
0.6217492645,0.7647967687,-0.1496182257,-0.0782824458
0.6266281373,0.7635396533,-0.1370747655,-0.07453109407
0.6319363757,0.7616121346,-0.1251405934,-0.07030793237
0.6376896077,0.7589376883,-0.1138811093,-0.06630718226
0.64351618,0.7558610897,-0.1033016368,-0.06236754784
0.6495938831,0.752318166,-0.09317959525,-0.05798902629
0.6556660753,0.7485578766,-0.08303448432,-0.05355723639
0.6618816064,0.7444515623,-0.07310422541,-0.0485837695
0.6681496379,0.7400910311,-0.06315095927,-0.04304977908
0.6744964994,0.7354543094,-0.05321023734,-0.03647056068
0.6805138518,0.7308500118,-0.04333508047,-0.02968549463
0.6861955337,0.7262886649,-0.03338371338,-0.0229345245
0.6915227804,0.7218053024,-0.02310675001,-0.01610676161
0.6964601959,0.7174294067,-0.0124458279,-0.009129258494
0.7009405868,0.713213131,-0.001838258048,-0.00243810593
0.7049006869,0.709250473,0.00814491254,0.003528252588
0.7084475642,0.7054980786,0.01734585393,0.008580862513
0.7118932601,0.701651107,0.02665966758,0.01352673249
0.7148372462,0.6981876298,0.03508167315,0.01763579565
0.7166331014,0.6959645876,0.04108960792,0.01954315482
0.7179571351,0.6943146595,0.04546386384,0.01994349208
0.7189374252,0.6932108595,0.04728791508,0.01874929209
0.7196531768,0.6925385238,0.04718299937,0.01623153555
